Date,CVaR_Index,Equal_Weight,Cap_Weight
2021-06-02,1785.932300478485,1965.9439620876653,0.0
2021-06-03,1787.4048941729106,1967.4556272944706,0.0
2021-06-04,1790.6595948430738,1971.109830942727,0.0
2021-06-07,1787.1873879312475,1967.1298514742673,0.0
2021-06-08,1794.0585126781123,1974.237506065491,0.0
2021-06-09,1796.560772189228,1978.3497618583044,0.0
2021-06-10,1805.7431252955394,1988.0297214720783,0.0
2021-06-11,1807.4554787442992,1989.6894915399298,0.0
2021-06-14,1807.064951760196,1989.600238650803,0.0
2021-06-15,1800.314947065747,1982.9309703151844,0.0
2021-06-16,1796.8056182264227,1979.0870607640877,0.0
2021-06-17,1798.7621480302555,1980.7807950374852,0.0
2021-06-18,1803.598981452429,1986.2430728160525,0.0
2021-06-21,1806.8759652433048,1990.287131954995,0.0
2021-06-22,1805.5429721235882,1988.150984711102,0.0
2021-06-23,1806.7946565219606,1989.0036559340544,0.0
2021-06-24,1806.2029970605508,1988.3069519844025,0.0
2021-06-25,1807.844255432967,1989.9015398846143,0.0
2021-06-28,1819.2768731964754,2002.3547403824275,0.0
2021-06-29,1825.6680867139771,2009.779504048192,0.0
2021-06-30,1831.7401996701442,2016.5987734125306,0.0
2021-07-01,1840.4990711503879,2025.866226953653,0.0
2021-07-02,1842.9997577764304,2028.5482551778969,0.0
2021-07-05,1843.8563486538162,2029.3909762657936,0.0
2021-07-06,1842.446896172182,2028.0322897401643,0.0
2021-07-07,1840.643054380136,2026.1733146388974,0.0
2021-07-08,1843.001147917013,2028.883156717494,0.0
2021-07-09,1846.3550797866208,2032.7389698821364,0.0
2021-07-12,1846.9074929533508,2033.7644046367793,0.0
2021-07-13,1841.1457043030427,2027.1601799916405,0.0
2021-07-14,1848.6869772805146,2034.78527015962,0.0
2021-07-15,1848.1539648256821,2034.3334432633924,0.0
2021-07-16,1849.8308485110872,2036.3327003022655,0.0
2021-07-19,1858.539152995791,2045.9801910108083,0.0
2021-07-20,1866.942515057328,2054.781864910082,0.0
2021-07-21,1869.0697421957427,2056.2852527408136,0.0
2021-07-22,1866.6996208779444,2053.5057922277765,0.0
2021-07-23,1867.3387785229763,2054.209998884499,0.0
2021-07-26,1866.0439127644572,2052.931103387553,0.0
2021-07-27,1869.5607563045708,2057.06022593724,0.0
2021-07-28,1867.9505109236504,2054.80940020504,0.0
2021-07-29,1878.7672569428519,2066.669349772028,0.0
2021-07-30,1874.9529014532911,2061.6206531919547,0.0
2021-08-02,1873.4729887677258,2059.6303723833053,0.0
2021-08-03,1877.7445399547792,2063.499843423126,0.0
2021-08-04,1890.0801003197462,2077.1205236985147,0.0
2021-08-05,1888.6347305127529,2075.599169869714,0.0
2021-08-06,1890.2976337901664,2077.67554009865,0.0
2021-08-09,1892.8872737231727,2080.3561795203686,0.0
2021-08-10,1889.4720127266467,2076.6168612115434,0.0
2021-08-11,1882.13502743316,2068.543794210077,0.0
2021-08-12,1878.5678373688716,2065.2268756254207,0.0
2021-08-13,1876.0930914030648,2063.381653262605,0.0
2021-08-16,1877.0890232781267,2064.2894709733755,0.0
2021-08-17,1883.110817265923,2071.0384237077897,0.0
2021-08-18,1888.4238640397618,2076.92526675818,0.0
2021-08-19,1896.6886558494882,2085.1740356710784,0.0
2021-08-20,1901.8511471839088,2090.7903185334803,0.0
2021-08-23,1907.0200703539595,2095.654845842434,0.0
2021-08-24,1905.4643649318905,2094.297746446194,0.0
2021-08-25,1908.61101324552,2098.385521054659,0.0
2021-08-26,1905.5581382807406,2095.25928363463,0.0
2021-08-27,1913.900403088989,2103.7026776712037,0.0
2021-08-30,1910.7699451823748,2100.2918408404585,0.0
2021-08-31,1908.8089542081966,2098.615559253885,0.0
2021-09-01,1917.510483722382,2109.0149139883247,0.0
2021-09-02,1920.4190904007041,2111.749124854297,0.0
2021-09-03,1927.5457609019334,2120.166408389911,0.0
2021-09-06,1925.424076383958,2118.6344061586165,0.0
2021-09-07,1928.8687474893138,2122.5549939819502,0.0
2021-09-08,1934.2557185306039,2128.611066733235,0.0
2021-09-09,1927.0051139256502,2120.899212536115,0.0
2021-09-10,1929.4478467928582,2123.247250629667,0.0
2021-09-13,1922.6413038169724,2115.91983569476,0.0
2021-09-14,1918.5060131112027,2111.2604857458505,0.0
2021-09-15,1916.0854807247847,2108.5568102234456,0.0
2021-09-16,1925.5907942785452,2119.4598529427876,0.0
2021-09-17,1936.228858341484,2130.731366751001,0.0
2021-09-20,1938.6334186747536,2133.2724614745725,0.0
2021-09-21,1938.404083814187,2132.7780837262735,0.0
2021-09-22,1934.8391361146569,2129.570035203583,0.0
2021-09-23,1935.7151057139931,2130.375494288163,0.0
2021-09-24,1949.639703440136,2145.571405273638,0.0
2021-09-27,1951.3312942577058,2147.4617141935637,0.0
2021-09-28,1951.3622309193227,2147.40702338782,0.0
2021-09-29,1954.0292012651125,2149.8296150845413,0.0
2021-09-30,1951.9034270544007,2147.8148955686565,0.0
2021-10-01,1944.8868239514372,2140.027975444565,0.0
2021-10-04,1933.7386089467873,2128.0712111556672,0.0
2021-10-05,1934.3940796617796,2128.540176546915,0.0
2021-10-06,1934.887653988363,2128.729931697165,0.0
2021-10-07,1947.2083692253123,2142.1949033712035,0.0
2021-10-08,1941.7899700252449,2136.6055201333966,0.0
2021-10-11,1949.0618130467142,2145.229637619154,0.0
2021-10-12,1945.8322895593715,2142.0946430584854,0.0
2021-10-13,1947.9433251996618,2143.6441245623023,0.0
2021-10-14,1954.8547956546847,2150.916783792724,0.0
2021-10-15,1962.474681233221,2159.7017070117886,0.0
2021-10-18,1965.6359691050607,2163.5838052503213,0.0
2021-10-19,1965.4434106340168,2163.5632863111878,0.0
2021-10-20,1967.3266522318822,2165.9568614158497,0.0
2021-10-21,1967.4219434828847,2165.3018924449407,0.0
2021-10-22,1975.094273476535,2173.3888440045403,0.0
2021-10-25,1980.4457007574779,2179.2046064790466,0.0
2021-10-26,1983.168469778769,2181.062778307294,0.0
2021-10-27,1987.7848350061445,2186.910159842945,0.0
2021-10-28,1997.6233981429984,2197.1479363764315,0.0
2021-10-29,1990.2776288705236,2188.6116968839697,0.0
2021-11-01,1983.7466697892178,2182.0285841137684,0.0
2021-11-02,1989.836741712778,2189.9387164610707,0.0
2021-11-03,1995.1881152386295,2196.1417073074826,0.0
2021-11-04,2000.803051327866,2201.1636664043626,0.0
2021-11-05,2007.2857315213969,2208.916628997641,0.0
2021-11-08,2011.4847700565115,2213.578294202001,0.0
2021-11-09,2012.7471004390418,2215.116703304064,0.0
2021-11-10,2000.5079080775931,2200.6648333537655,0.0
2021-11-11,2009.5868099848087,2210.458486158872,0.0
2021-11-12,2005.108908330294,2206.621973716964,0.0
2021-11-15,2009.541835052552,2210.692723502475,0.0
2021-11-16,2012.4752712341178,2213.605014787851,0.0
2021-11-17,2015.4827382169453,2216.76137794444,0.0
2021-11-18,2013.1759439745988,2214.4427058862725,0.0
2021-11-19,2002.7487134936255,2203.0730825480773,0.0
2021-11-22,2005.255500226181,2206.5438396322074,0.0
2021-11-23,1997.6719027347083,2198.4842762101234,0.0
2021-11-24,1993.3385859286825,2193.6755120800044,0.0
2021-11-25,2004.608918211051,2206.1829827760334,0.0
2021-11-26,2008.3246093367534,2210.265710553127,0.0
2021-11-29,1999.8337694652218,2200.7953044775386,0.0
2021-11-30,1994.7095624186047,2194.7813090119203,0.0
2021-12-01,2000.9441333286884,2201.0871128595804,0.0
2021-12-02,2010.5059650708818,2211.584469105515,0.0
2021-12-03,2010.2744155664677,2211.5463234587332,0.0
2021-12-06,2013.730273994343,2215.7413504895744,0.0
2021-12-07,2018.116216754824,2220.964125430254,0.0
2021-12-08,2015.5265025891204,2218.5033470186604,0.0
2021-12-09,2020.056446243957,2223.4165286697057,0.0
2021-12-10,2012.9714070062428,2215.920193505108,0.0
2021-12-13,2008.602343949782,2212.320338681798,0.0
2021-12-14,2012.265044047647,2216.3034107353037,0.0
2021-12-15,2019.9683467367545,2224.4797838406503,0.0
2021-12-16,2023.5940314979998,2228.8605060808077,0.0
2021-12-17,2020.0194193574578,2225.3246083633,0.0
2021-12-20,2015.141194255984,2220.644086095335,0.0
2021-12-21,2021.4322526525752,2227.2719998277103,0.0
2021-12-22,2027.6032343140191,2234.4183855725732,0.0
2021-12-23,2037.8383908664753,2245.794988702089,0.0
2021-12-24,2050.4363296401366,2259.9001793738194,0.0
2021-12-27,2055.04240209907,2266.0607273675555,0.0
2021-12-28,2067.655495307749,2279.5274409609697,0.0
2021-12-29,2072.548908847047,2283.972590051701,0.0
2021-12-30,2080.5049002294013,2293.503108257032,0.0
2021-12-31,2081.2648009577483,2295.175068336687,0.0
2022-01-03,2085.9098667237913,2300.2535105685215,0.0
2022-01-04,2095.5318497351686,2310.6034653905053,0.0
2022-01-05,2099.4911363958145,2315.10817905476,0.0
2022-01-06,2099.2361011541566,2314.573971761512,0.0
2022-01-07,2104.2680088298757,2319.3109797952297,0.0
2022-01-10,2102.465140421238,2317.0615123700563,0.0
2022-01-11,2109.518968534335,2324.915914101616,0.0
2022-01-12,2121.4215756338967,2337.5123258069957,0.0
2022-01-13,2116.150191432748,2331.5479685554965,0.0
2022-01-14,2125.207788423189,2341.2026928611103,0.0
2022-01-17,2134.618916058531,2351.2068167136754,0.0
2022-01-18,2129.9238452764234,2345.885337020358,0.0
2022-01-19,2132.095137981117,2348.322570801793,0.0
2022-01-20,2129.233983908341,2344.997427490094,0.0
2022-01-21,2128.2394263506267,2344.4046111828075,0.0
2022-01-24,2129.8426544173376,2346.600208246686,0.0
2022-01-25,2137.844584600031,2355.2280293425683,0.0
2022-01-26,2139.103641782142,2356.15465319952,0.0
2022-01-27,2141.5744356200726,2359.098835300423,0.0
2022-01-28,2143.0898131325134,2360.264147210642,0.0
2022-01-31,2148.1193900525072,2365.264009340285,0.0
2022-02-01,2147.901793061414,2364.7511544887793,0.0
2022-02-02,2154.4248143510185,2372.3177925720106,0.0
2022-02-03,2157.9781912933704,2376.5367318354365,0.0
2022-02-04,2175.1547214056804,2395.249369171424,0.0
2022-02-07,2187.200386974746,2408.0832376196345,0.0
2022-02-08,2199.600684243645,2421.6232107021606,0.0
2022-02-09,2202.902384125854,2425.628416302515,0.0
2022-02-10,2208.143444907578,2430.117117637864,0.0
2022-02-11,2204.4942322591787,2426.362488963151,0.0
2022-02-14,2208.6779556085867,2430.810075451514,0.0
2022-02-15,2211.1937513183607,2433.794626915753,0.0
2022-02-16,2212.83727746865,2434.7803577926984,0.0
2022-02-17,2217.36772391585,2440.527435729461,0.0
2022-02-18,2220.3136541482295,2443.118406323855,0.0
2022-02-21,2212.688591378581,2434.3664576400906,0.0
2022-02-22,2207.811994783857,2428.2714994002554,0.0
2022-02-23,2203.0107231764837,2423.2365881114342,0.0
2022-02-24,2203.1286018676465,2422.7258697494076,0.0
2022-02-25,2195.5474379210395,2414.876675582213,0.0
2022-02-28,2206.129405522459,2426.65312677738,0.0
2022-03-01,2199.907210754451,2420.3385361456694,0.0
2022-03-02,2201.362285785953,2422.153847877001,0.0
2022-03-03,2192.456430296056,2412.4497626076068,0.0
2022-03-04,2194.5420807770925,2414.2923605874857,0.0
2022-03-07,2193.943285726077,2413.9923059389375,0.0
2022-03-08,2202.637052036832,2424.1798079734244,0.0
2022-03-09,2212.0522642491946,2434.051459801544,0.0
2022-03-10,2222.618635000129,2445.556847698449,0.0
2022-03-11,2223.2327529719523,2445.887629954084,0.0
2022-03-14,2221.0482097570793,2443.344715463717,0.0
2022-03-15,2218.25293054672,2440.072598169238,0.0
2022-03-16,2229.5991904227417,2452.7613737866013,0.0
2022-03-17,2233.7836809565097,2457.531331126696,0.0
2022-03-18,2233.359421099129,2456.6613573563027,0.0
2022-03-21,2235.3856966991702,2459.249378428434,0.0
2022-03-22,2236.595031029287,2461.243760391045,0.0
2022-03-23,2237.623113661063,2462.512621853782,0.0
2022-03-24,2244.3834512318313,2469.9323983644044,0.0
2022-03-25,2240.641295708304,2465.9197790616995,0.0
2022-03-28,2238.0429401595543,2463.412063389196,0.0
2022-03-29,2240.08428875202,2466.0843350984455,0.0
2022-03-30,2227.289151981037,2451.553928011546,0.0
2022-03-31,2233.3140328141694,2458.6313736177817,0.0
2022-04-01,2234.955669207092,2461.7453230449996,0.0
2022-04-04,2225.167546624741,2450.6476409548213,0.0
2022-04-05,2224.225468819916,2449.8307085246634,0.0
2022-04-06,2236.564352819816,2464.429617133691,0.0
2022-04-07,2223.884125868914,2451.4487964094033,0.0
2022-04-08,2222.9385841522085,2450.2341149514814,0.0
2022-04-11,2230.342359147847,2458.2639996981584,0.0
2022-04-12,2233.1754559286337,2461.288431497859,0.0
2022-04-13,2241.1369576647235,2470.434556559621,0.0
2022-04-14,2237.623535062147,2466.803118823377,0.0
2022-04-15,2243.723729693916,2474.417113905897,0.0
2022-04-18,2237.61836311389,2467.8507829196155,0.0
2022-04-19,2241.131303789424,2471.8147110785667,0.0
2022-04-20,2240.5480639521743,2470.6522541414133,0.0
2022-04-21,2241.1958666160226,2472.222206366987,0.0
2022-04-22,2250.2200528392104,2482.105433285154,0.0
2022-04-25,2258.331611727449,2492.2821438665233,0.0
2022-04-26,2259.1312991217105,2492.409629240198,0.0
2022-04-27,2261.337133473084,2494.96372829716,0.0
2022-04-28,2256.5698633452034,2489.703902543285,0.0
2022-04-29,2254.667083456971,2487.8273018232367,0.0
2022-05-02,2260.2692996320825,2494.4393736511297,0.0
2022-05-03,2261.3100294245446,2495.6025397174526,0.0
2022-05-04,2260.192252625548,2494.546666012424,0.0
2022-05-05,2262.4268726730147,2496.1400950703596,0.0
2022-05-06,2265.1907208315583,2499.5912784469665,0.0
2022-05-09,2265.101873259921,2499.9539713289755,0.0
2022-05-10,2269.1460382923387,2504.721138082221,0.0
2022-05-11,2276.9374712398476,2512.210310506195,0.0
2022-05-12,2276.3320040220183,2510.8429638639464,0.0
2022-05-13,2274.5276734511544,2508.332373960077,0.0
2022-05-16,2269.7602152673207,2502.830375491504,0.0
2022-05-17,2274.5003343369785,2507.7901082970525,0.0
2022-05-18,2286.883330839337,2521.1409992122,0.0
2022-05-19,2280.901673168625,2514.4523339094026,0.0
2022-05-20,2279.5371389430375,2512.725512143273,0.0
2022-05-23,2277.991781439777,2511.266214254332,0.0
2022-05-24,2274.351641282278,2506.9756810262293,0.0
2022-05-25,2284.092601892009,2518.2125168460984,0.0
2022-05-26,2284.5077529922874,2517.927994703862,0.0
2022-05-27,2287.035819832698,2521.5264556129414,0.0
2022-05-30,2275.9119938141484,2509.9984571190207,0.0
2022-05-31,2286.1997652731493,2520.975107847439,0.0
2022-06-01,2294.3242004390386,2529.3425671226973,0.0
2022-06-02,2312.3055767799656,2548.6158699725884,0.0
2022-06-03,2308.789992958446,2544.800069740685,0.0
2022-06-06,2311.7572884471506,2548.446473029848,0.0
2022-06-07,2316.4277260154813,2552.8313848343205,0.0
2022-06-08,2315.069656106412,2552.02225373412,0.0
2022-06-09,2315.2687153118136,2552.01792645268,0.0
2022-06-10,2323.2839493730303,2560.2799434815706,0.0
2022-06-13,2315.9166306858738,2552.1768965447345,0.0
2022-06-14,2326.033308940579,2562.5447245352016,0.0
2022-06-15,2320.7618332468746,2556.6981371368793,0.0
2022-06-16,2326.6801441778857,2563.117878891953,0.0
2022-06-17,2327.025841254681,2563.548891063117,0.0
2022-06-20,2331.299596581202,2568.2905979757466,0.0
2022-06-21,2328.803550236917,2564.288158397964,0.0
2022-06-22,2325.215185883279,2560.3438356802726,0.0
2022-06-23,2329.824933830037,2564.9522412225606,0.0
2022-06-24,2331.507343575894,2566.780195922017,0.0
2022-06-27,2329.7423918682885,2564.618839593591,0.0
2022-06-28,2339.947959807231,2575.383150137961,0.0
2022-06-29,2347.767204685224,2583.754729066933,0.0
2022-06-30,2357.4699532513328,2594.811221896348,0.0
2022-07-01,2373.0119332111935,2610.926719756586,0.0
2022-07-04,2366.1457209033824,2604.024399208688,0.0
2022-07-05,2362.2408125657103,2599.836966360534,0.0
2022-07-06,2358.62489035535,2596.844661314235,0.0
2022-07-07,2366.8629677118083,2606.346171754367,0.0
2022-07-08,2366.9302724785157,2606.613216558427,0.0
2022-07-11,2373.611314233547,2612.350090407613,0.0
2022-07-12,2374.6516933765156,2613.868892499488,0.0
2022-07-13,2379.292600229034,2619.1930501926217,0.0
2022-07-14,2382.317171077392,2621.8930240760274,0.0
2022-07-15,2386.0123850728064,2625.1318804530474,0.0
2022-07-18,2390.6719912583353,2630.888771937502,0.0
2022-07-19,2403.3951903637317,2644.9040125563615,0.0
2022-07-20,2406.209908301655,2648.716581304846,0.0
2022-07-21,2408.7027798736126,2651.828758266081,0.0
2022-07-22,2415.4153105978135,2659.530716764499,0.0
2022-07-25,2412.6822790920296,2656.303650509021,0.0
2022-07-26,2415.0979317441643,2659.0628763818,0.0
2022-07-27,2417.9558018445355,2661.892919568137,0.0
2022-07-28,2428.512231781565,2672.4310381969312,0.0
2022-07-29,2437.881499308033,2682.9682792249655,0.0
2022-08-01,2438.2222103433896,2683.2359385336104,0.0
2022-08-02,2432.9229886717003,2677.7130688554726,0.0
2022-08-03,2444.155091316629,2689.8700464265494,0.0
2022-08-04,2446.6472923555457,2692.50107509092,0.0
2022-08-05,2445.319866472147,2690.66791031836,0.0
2022-08-08,2449.715093676119,2694.9310470961877,0.0
2022-08-09,2451.1423921672695,2696.7196756594,0.0
2022-08-10,2456.372941459911,2701.372173724468,0.0
2022-08-11,2451.972098778293,2696.6253796019805,0.0
2022-08-12,2456.0517369913655,2701.378226682582,0.0
2022-08-15,2454.7452047101187,2700.5810067692673,0.0
2022-08-16,2461.969713442924,2707.9184085281368,0.0
2022-08-17,2470.1544228084567,2716.360524133121,0.0
2022-08-18,2473.588201572782,2720.2000718307263,0.0
2022-08-19,2472.583256206468,2718.604403064896,0.0
2022-08-22,2469.4984355314264,2715.8198418697666,0.0
2022-08-23,2463.6185460286456,2709.837004217759,0.0
2022-08-24,2462.116740123088,2708.15938087154,0.0
2022-08-25,2457.680210455681,2702.709219853324,0.0
2022-08-26,2448.218233882034,2691.656558677847,0.0
2022-08-29,2452.105061235144,2695.296019895182,0.0
2022-08-30,2468.0593352554524,2712.3456586638117,0.0
2022-08-31,2460.9298787602097,2704.1796376954057,0.0
2022-09-01,2479.3343384805535,2724.986126183798,0.0
2022-09-02,2481.9391516597693,2727.8323420852516,0.0
2022-09-05,2476.1890751875176,2720.8036228245383,0.0
2022-09-06,2476.374884080601,2721.4041693805493,0.0
2022-09-07,2483.5099759207715,2729.801933002295,0.0
2022-09-08,2488.8548158668796,2735.4242222403045,0.0
2022-09-09,2502.165576044827,2750.1750085394674,0.0
2022-09-12,2505.6029678245413,2754.3224035874887,0.0
2022-09-13,2509.277593707319,2758.628728201006,0.0
2022-09-14,2522.7512673203173,2773.8617374162177,0.0
2022-09-15,2520.8907716231183,2771.959120640757,0.0
2022-09-16,2507.345075585105,2757.0124338113606,0.0
2022-09-19,2516.9673782960053,2766.7590061432784,0.0
2022-09-20,2524.8546590877036,2774.1133165823703,0.0
2022-09-21,2517.6917290621936,2766.7463665120213,0.0
2022-09-22,2515.3518215745867,2764.5763349852837,0.0
2022-09-23,2520.5139332638814,2770.310934741609,0.0
2022-09-26,2517.030933244557,2767.5464900765837,0.0
2022-09-27,2518.0694456945303,2768.8995792167398,0.0
2022-09-28,2534.301168635053,2785.757427070378,0.0
2022-09-29,2529.5770169936736,2780.1543173315044,0.0
2022-09-30,2519.314244326591,2769.290265507593,0.0
2022-10-03,2520.309172031469,2771.2915998605536,0.0
2022-10-04,2519.2037880357543,2770.070797886975,0.0
2022-10-05,2528.9701344699597,2780.7874917411327,0.0
2022-10-06,2539.6951229098095,2793.3145922150493,0.0
2022-10-07,2538.250936268077,2791.904376174998,0.0
2022-10-10,2548.3810933987725,2804.010793919418,0.0
2022-10-11,2554.0098593926364,2809.173484258792,0.0
2022-10-12,2560.632993041576,2816.6658439799166,0.0
2022-10-13,2555.4589330175804,2810.863140488204,0.0
2022-10-14,2543.800002569995,2798.143015447059,0.0
2022-10-17,2543.5758397385052,2797.766225703726,0.0
2022-10-18,2540.9847581086497,2795.3644715839127,0.0
2022-10-19,2548.7836634753257,2804.265799305195,0.0
2022-10-20,2560.573849107887,2817.261536689879,0.0
2022-10-21,2563.0264754136547,2819.3044172162845,0.0
2022-10-24,2564.9729723510036,2822.1506907280755,0.0
2022-10-25,2574.3390915803584,2832.8838675882853,0.0
2022-10-26,2581.56839681082,2840.453460051055,0.0
2022-10-27,2583.2062056683635,2841.863200620592,0.0
2022-10-28,2577.708415622529,2836.3553642943893,0.0
2022-10-31,2579.213937074714,2838.3442322375386,0.0
2022-11-01,2586.736727593384,2846.2067353001958,0.0
2022-11-02,2595.6043839593804,2856.2452771466883,0.0
2022-11-03,2601.0819823871834,2862.7864573418537,0.0
2022-11-04,2600.1273939669145,2861.5966195180777,0.0
2022-11-07,2610.1479856845076,2872.6681669840195,0.0
2022-11-08,2606.9604428078956,2869.49442669545,0.0
2022-11-09,2615.0685613478813,2878.9649651704694,0.0
2022-11-10,2609.734007140239,2872.948462433324,0.0
2022-11-11,2624.2184541787115,2889.6670900103627,0.0
2022-11-14,2624.4569110863663,2889.957178411085,0.0
2022-11-15,2619.025906161365,2884.774885573307,0.0
2022-11-16,2619.9892783915693,2886.1528507773824,0.0
2022-11-17,2631.773608231947,2898.139096109842,0.0
2022-11-18,2630.498745850467,2898.0589485039636,0.0
2022-11-21,2628.1669642498173,2895.6527775773216,0.0
2022-11-22,2631.86199597626,2900.1622580561184,0.0
2022-11-23,2637.1930465315872,2905.8237143553933,0.0
2022-11-24,2630.516370041367,2898.9862571401195,0.0
2022-11-25,2629.354820246662,2897.674229648705,0.0
2022-11-28,2634.5431248254145,2902.9913616986223,0.0
2022-11-29,2629.3598962655456,2898.136081641885,0.0
2022-11-30,2646.0769897715986,2915.7935628620444,0.0
2022-12-01,2670.449280319768,2942.649976980408,0.0
2022-12-02,2667.261008271737,2939.5335082319925,0.0
2022-12-05,2668.2280104812744,2940.3906931014512,0.0
2022-12-06,2658.6740037827058,2929.404226653239,0.0
2022-12-07,2659.4541806672714,2930.4892419751723,0.0
2022-12-08,2648.7350755948305,2918.530515313763,0.0
2022-12-09,2654.5003145292576,2924.25913963602,0.0
2022-12-12,2660.7496080370915,2931.2395339505256,0.0
2022-12-13,2652.9637681187755,2922.5818872354735,0.0
2022-12-14,2673.7951659623427,2945.5030501319698,0.0
2022-12-15,2669.550771710844,2941.182959874027,0.0
2022-12-16,2671.618562404711,2943.9421239127814,0.0
2022-12-19,2673.0875524185476,2945.288848433934,0.0
2022-12-20,2672.5931672880165,2945.2121798409416,0.0
2022-12-21,2669.577055817679,2943.025658158164,0.0
2022-12-22,2673.0878369891457,2947.2992408741575,0.0
2022-12-23,2669.7911698206735,2943.6335850137675,0.0
2022-12-26,2685.62218816921,2961.4051312324946,0.0
2022-12-27,2692.790879811212,2969.207975548484,0.0
2022-12-28,2694.3137619416207,2971.4862249944213,0.0
2022-12-29,2696.9525746089967,2974.268459014022,0.0
2022-12-30,2701.799771289286,2979.614368150855,0.0
2023-01-02,2711.3631739273774,2989.020884601835,0.0
2023-01-03,2714.757821361246,2992.174924793693,0.0
2023-01-04,2723.9070967726148,3002.2927842768913,0.0
2023-01-05,2728.5042514311303,3008.579711921491,0.0
2023-01-06,2736.65016474788,3018.1032844589536,0.0
2023-01-09,2739.416130498342,3021.183263063527,0.0
2023-01-10,2725.0905570264704,3005.1414675128844,0.0
2023-01-11,2728.9327473339076,3010.031929419037,0.0
2023-01-12,2736.0751746405485,3016.830920364235,0.0
2023-01-13,2743.786159580654,3025.3590166743575,0.0
2023-01-16,2740.2778403474795,3021.4696256442166,0.0
2023-01-17,2737.382511812062,3018.795543282252,0.0
2023-01-18,2730.8338566125485,3012.1883040861044,0.0
2023-01-19,2735.2342190760824,3016.728935634921,0.0
2023-01-20,2735.898600172015,3017.857680055173,0.0
2023-01-23,2732.944922730966,3013.595863778735,0.0
2023-01-24,2747.664418390299,3029.5495190783095,0.0
2023-01-25,2739.4151015475227,3020.894036324736,0.0
2023-01-26,2755.034999551995,3037.8040634671434,0.0
2023-01-27,2766.6035662618515,3050.759839639423,0.0
2023-01-30,2764.6514254340045,3047.87544802661,0.0
2023-01-31,2771.918438877661,3056.619053154002,0.0
2023-02-01,2785.241984716744,3070.8176838326744,0.0
2023-02-02,2789.6821219120357,3075.810371097883,0.0
2023-02-03,2794.7929752946334,3080.846350129104,0.0
2023-02-06,2800.1810095181722,3087.4907952616095,0.0
2023-02-07,2806.2553193900508,3094.2824108839154,0.0
2023-02-08,2805.0848309880685,3092.3120051761584,0.0
2023-02-09,2804.8966691338137,3091.834170044879,0.0
2023-02-10,2807.1129310443175,3093.973885891144,0.0
2023-02-13,2817.157128472699,3106.686051210003,0.0
2023-02-14,2823.3436364148156,3112.8888761278404,0.0
2023-02-15,2823.063642905918,3113.177682438216,0.0
2023-02-16,2838.9493914003765,3130.4296496439038,0.0
2023-02-17,2845.896126960527,3138.346156275937,0.0
2023-02-20,2852.698326010305,3145.017119746659,0.0
2023-02-21,2861.5879355188213,3155.7157525557905,0.0
2023-02-22,2876.72908792188,3173.2371790605393,0.0
2023-02-23,2875.9351264275515,3172.0813599881476,0.0
2023-02-24,2876.156709567985,3171.3296044990784,0.0
2023-02-27,2883.853302936662,3179.707602619331,0.0
2023-02-28,2880.2923970090296,3174.8428811854815,0.0
2023-03-01,2886.718645514293,3182.9409534621113,0.0
2023-03-02,2883.557770844768,3178.703347166883,0.0
2023-03-03,2887.6897633053413,3183.843381760932,0.0
2023-03-06,2886.9968422429247,3183.5416258871383,0.0
2023-03-07,2895.019896596043,3192.590412641548,0.0
2023-03-08,2901.717809170942,3201.4162993094837,0.0
2023-03-09,2905.6059880639577,3206.3630644792647,0.0
2023-03-10,2914.554464908113,3215.089923930734,0.0
2023-03-13,2906.6452507196836,3205.8843035182704,0.0
2023-03-14,2895.8453160937443,3193.876258608261,0.0
2023-03-15,2904.2324143696837,3203.094857041511,0.0
2023-03-16,2892.876280190679,3191.6474661436687,0.0
2023-03-17,2904.1485755679237,3204.3491844632576,0.0
2023-03-20,2916.121055153079,3217.767240476811,0.0
2023-03-21,2921.1204260155487,3223.3230091573027,0.0
2023-03-22,2928.698630001976,3230.705291749731,0.0
2023-03-23,2927.570594946243,3229.78649711192,0.0
2023-03-24,2938.39378760539,3242.9176009905946,0.0
2023-03-27,2937.1614100139473,3241.9338019000706,0.0
2023-03-28,2958.5867924474833,3264.9629592641118,0.0
2023-03-29,2948.511655026565,3253.8074584505866,0.0
2023-03-30,2956.5364453964817,3262.74155583725,0.0
2023-03-31,2959.239857655708,3266.1114024938065,0.0
2023-04-03,2970.967377605504,3279.108486194447,0.0
2023-04-04,2982.310546383414,3292.5083843189923,0.0
2023-04-05,2970.3654745782965,3278.639737461176,0.0
2023-04-06,2972.3598920218164,3281.307411924444,0.0
2023-04-07,2976.62463076091,3285.186022256272,0.0
2023-04-10,2977.663494519619,3286.3180971111797,0.0
2023-04-11,2993.6105112746945,3304.1572929083854,0.0
2023-04-12,2998.042626937988,3308.5458230932977,0.0
2023-04-13,2993.233889000344,3302.2985214878872,0.0
2023-04-14,2980.04152139485,3287.3769855407077,0.0
2023-04-17,2987.224612705461,3295.1305483930973,0.0
2023-04-18,2994.3163302743405,3303.6124367185826,0.0
2023-04-19,2994.6894157875245,3304.1575349613872,0.0
2023-04-20,2998.7693185441453,3308.402247905153,0.0
2023-04-21,3001.8917569431965,3312.9061096854707,0.0
2023-04-24,3001.9647778036697,3312.1153462006164,0.0
2023-04-25,2997.5301116811866,3307.4347097615464,0.0
2023-04-26,2988.945582076009,3298.151581900772,0.0
